0,0.93733,0.53541,0,-1.10796,0.86738,-0.87848,0,0.44223,-0,0.00662,-0.98695,1.00429,-1.8255,0,0.29066,0.17914,0.80572,-0,1.06556,-0.61817,-1.35611,0.21844,-1.38797,0.1438,-0,0,-0.20673,-0.68279,-0.9307,0,0,-0.88206,-0.86548,0,0,-1.23398,1.0045,0.73312,-1.06646,0.60901,0.43489,0.54884,-1.01304,-0.04816,-1.40764,-0.11098,-1.45102,-0,1.45303
1.28099,0.28313,-1.093,-0.0539,0.95852,-0.26348,0,1.43281,-0.58726,0.76842,-0.28761,0.76978,0,0.87189,-0.66075,0,0.18308,-0.11406,-0.37244,-0,0.30674,0,-0,0.8353,1.39597,-0,0.90923,2.46512,-0.0728,0.37744,-0.61867,0.7565,0.94275,0.95565,-1.082,1.00094,0,-0,0.1882,0.22483,0.74907,-0.28454,0.03902,0,0.87836,1.2898,0,-0.31945,0.31009,0.17599
-0.01296,0.78131,-0.13524,-0.81001,-0,0.94517,-0.71109,0.86654,1.78875,1.3195,0.96235,0.0828,-0.81343,0,-0.81874,-1.0211,1.07314,-1.68388,-0.45154,0,-0,0.94032,0.59126,0.16476,0.01809,-0.87445,0,0,0.32996,0.43805,-2.67367,1.16664,0.84155,1.43392,0,0.01295,0,0,-0.6396,0,-1.27624,0.67065,0.6653,0.7303,0,2.01667,-0.57174,-0.7104,0.54687,-0.66425
-0.20641,0.68907,-2.04409,-2.9084,-0.49766,-0.03198,1.53732,-0.1228,-1.25936,0.49458,0.76849,-2.22881,-0,0.02151,-0,0.31691,-0.2532,2.0817,-0.32017,-1.58368,0.17371,-0.68689,-0,-0.9963,-0.62332,0.85802,1.29556,0,0,1.05135,0.67592,-1.05607,0.21748,-0.99091,0.50885,0,0.35133,-1.14737,0.13077,-0.48904,0.92149,-0.55914,-0.27431,-0.94786,-0.06384,0.70462,-1.69403,-1.09314,0.65568,1.04911
-0,-1.07511,-0.88281,1.58224,1.89218,-0.46475,1.43788,-1.4275,0,0.49057,0.67958,0.00278,0,-0,0.30846,-0,-0.54854,1.47357,0.61453,-0.31531,0.48289,-0.02919,1.05134,0,0.0729,-0.55155,-1.87635,-1.47591,2.42481,0.26366,1.19857,0.20137,-0.248,-0.4758,0.60464,1.57618,-0,1.21912,-0.49451,0.29673,0,-1.29033,0,-0.05163,-1.46864,0.27422,-0,-0.68552,0,-0.38189
-0.33699,2.38437,1.9981,0.48042,0.14945,0.85602,0,-0,-1.89211,1.14465,1.43233,-0.60857,-0.52864,-0,-0.84505,-0,0.09505,0.90656,0,-0,-0,0.57998,-1.53746,0.23723,-0.58885,0,-0,-1.24341,0,0.67079,0,-1.16867,0.44402,-1.04997,0.7891,0.07237,0,0.60878,0.68555,-0,1.51148,-0.86696,1.02244,-0.14229,0,-1.74033,0.52788,0,0,0
-0,-0.57362,-0,-0,0,-0.62278,-0.89234,0.13039,-0.80967,-0,0.22498,-0.03798,-0.67007,-0.14248,-2.01028,1.72617,0.9555,-0,0.66712,0,1.44402,1.61174,-0.57929,-0,-0.38944,-0.84043,-0.90957,-0.35105,0.93894,-0.26178,0,-1.70236,-0.8736,-1.89857,-0.04352,-1.20849,-0,-0,0,0.99039,0,0.69314,0.92269,1.72268,-1.10123,-1.44897,-0.33034,-0,-0.09274,0.87939
0,-1.70799,-0.64437,-0,0.73823,0.95682,-0,-0.78324,-0,-0.89381,-0.63723,0.23756,-0,-0.69533,-0,0,-0,-1.73404,-1.4066,1.13463,0.82245,0.41568,0.35663,0.64618,-0.6044,-2.34415,2.36199,-0.38362,0.34643,-0.35758,0.609,1.61858,-0.36462,0.17063,-0,1.49422,-0.13817,0,0.62342,0.07963,0.09312,0.69194,-0.37181,0.62697,0.45813,-0,-0,-0.47065,-0.36482,0.70591
-0.63902,1.54481,-0.65593,1.54626,0,-0.47485,0,-1.0427,0.43045,0.12548,0.73129,0,-0,-0.55963,-0,-0.32456,2.26153,0.60224,-1.45135,-0.21058,-0.19601,0.78491,1.3346,-1.58619,-0,-0,-0,0.82737,-0.50119,-0.02998,-0.19676,1.48139,0,0.73313,3.18743,0.32006,-0.8686,-0.74618,-1.23835,0.96582,-0,0,1.08946,-2.04821,-1.96739,0.50152,-0.69944,-1.17121,-0.35177,0.90893
-0,0.11306,0.07573,0.4657,-0,1.17655,-1.44465,-0.95291,-1.26816,0,-0.91763,-0.13292,-0.25968,0.69841,-0.16376,0,-0,0,0,-0.73707,-0.19328,0,-0,0.39423,-0.76048,-0,-1.62793,-0,-1.26153,1.35307,-0.90661,1.05995,0.78216,-0,-1.91409,0.32304,0,-0,-0.21759,-0.00432,0.79101,0.21375,2.11944,-0.36393,-0.25004,1.54977,1.09536,-0.14813,1.70186,1.41057
-0.09994,0.36956,-0,0.10564,-0.79991,-0.34436,-0.19829,0,-1.37569,-1.18387,-0.38715,-0,-0,0.12693,-1.98422,0,1.57201,-0.50126,0.18019,1.64443,1.24774,-1.73157,0.74435,-0.20471,0,0.26293,0.41036,-0,-0,-0.90754,0.65867,0,-1.0303,-0,1.02909,-0.42209,-0.71364,0.13207,-1.08499,-0.23029,-0.68337,1.01635,-0.48369,1.4474,1.86251,-0,0.71188,-0.84175,-0.8799,0.4846
0,0,-1.84286,1.78368,-0.77487,-0.23008,-2.13352,1.16681,0.29137,0,-0.0607,1.69953,0.73976,0.7437,-0.38059,-0,1.18282,0,1.23975,0,-0,0.71773,0.18986,-1.92439,0.58245,0,-0.04975,-0,-1.22031,-0.38427,1.40436,-0.52084,1.12924,-0,-0,-0.76073,-0,0.77725,-0.43586,-0.13091,-0.12499,1.06856,0,0,0,1.33578,0,0.70033,-0.90935,-0
0.84001,-0,-0.47625,0.10749,0.82994,-0.30446,0.48813,-0.71883,0,2.13652,-1.28567,0,-0.8651,-0,-0.35291,-0.97116,-0,0.7082,-0,-1.89943,0,1.14146,0.60433,-0,0.35776,-0,-1.42197,1.58434,0,0.36478,0,0.20739,1.09248,-0,1.09577,-0,0.12865,0.56831,0.35062,-0.62937,0,2.00951,-2.85284,0.45146,0,0.98213,0,-0.72997,1.29422,-0
0.80001,-0,-1.11542,-0.54394,0.26082,-0.25939,-0.24225,0.3358,-1.01589,1.27735,-1.18385,0.73556,-0.32292,0.65317,-0,-0.88715,0.04256,0.35983,0.40932,-0,-0,-0,0.25119,0,0.65489,0.79008,0.70871,-0.96256,-1.47625,0.32749,1.44066,0.49683,-0.61246,-0.37658,0.32132,0.47597,0.99461,-0,1.46183,-0.78318,-1.10765,0,1.88415,-0.27776,0,-1.7513,0.81387,0,1.03832,-0.0973
-0.01402,-1.2668,-0,0.80834,0.70509,0.61722,0.04517,0.27204,-1.09874,-0.24538,-0,0,0.67944,-0.83281,1.59247,-0,0,-0.35303,-0.48006,-0,-0.99507,0,0,0.92244,0.2416,0,-0.20127,0,-1.51391,-2.11914,0.64967,0.54196,-1.74538,0.41174,0,1.38321,0.78231,0.91481,0.7418,-0.34889,-0,-0.57317,0.47228,0,-1.74056,-0.09846,0.26218,0.29455,0.79646,0.65159
